ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_166	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	27.241578299	19.4048668567	55.9965776146	0.0	55.9965776146	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_165	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	12.7040836471	8.61694837104	25.54625516	0.0	25.54625516	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_163	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	5.9814547729	4.26074187786	12.2952125887	0.0	12.2952125887	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_911	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	40.1125463414	1098.39303765	1484.16421463	-1484.16421463	2968.32842926	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_219	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.163444280537	4.47555880041	6.04743837988	-6.04743837988	12.0948767598	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_585	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	7.51452296095	5.07105967725	14.6335447134	0.0	14.6335447134	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_583	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	6.49590942995	4.40605696054	13.0624265711	0.0	13.0624265711	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_599	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	96.8881737198	65.0108425877	192.73453912	0.0	192.73453912	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_598	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	3.78582926844	2.61996800088	7.69646609518	0.0	7.69646609518	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_347	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.577480427193	15.8130195776	21.3667758061	-21.3667758061	42.7335516122	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_367	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	31.0723277109	20.8491720722	61.8105443711	0.0	61.8105443711	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_363	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	26.4430368588	18.8360455441	54.3551313208	0.0	54.3551313208	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_688	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.922529717487	25.261428434	34.133599547	-34.133599547	68.2671990941	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_689	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.366784284489	10.0435734239	13.5710185261	-13.5710185261	27.1420370522	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_680	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.256955576501	7.03615805913	9.50735633052	-9.50735633052	19.014712661	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_109	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	12.8860540788	9.17906301034	26.4880000509	0.0	26.4880000509	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_100	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	7.43189591646	4.98671609757	14.7838789736	0.0	14.7838789736	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_103	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	15.4106069699	10.3244813886	30.3293860577	0.0	30.3293860577	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_107	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	9.02203973705	6.11948510219	18.1421451234	0.0	18.1421451234	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_823	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	17.9448984426	12.1716975186	36.0848501292	0.0	36.0848501292	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_821	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	6.1937808593	4.28638126687	12.5917522964	0.0	12.5917522964	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_643	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	23.2763412181	16.1082988283	47.3200343444	0.0	47.3200343444	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_642	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	27.2352627995	18.2745459504	54.1776733109	0.0	54.1776733109	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_641	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	8.92415210165	6.02232611591	17.3786119874	0.0	17.3786119874	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_647	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	8.47922986955	6.03997040334	17.4295280652	0.0	17.4295280652	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_646	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	62.2855261629	42.2471370715	125.248068914	0.0	125.248068914	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_963	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	23.0030527337	16.3856576406	47.2840528415	0.0	47.2840528415	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_16	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	7.26886364289	199.041695059	268.947954787	-268.947954787	537.895909574	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_349	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	7.84309263425	5.25455383358	15.4358738014	0.0	15.4358738014	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_126	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	10.0542384901	6.9579955274	20.439935392	0.0	20.439935392	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_124	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	15.261634575	10.2246759285	30.0361957061	0.0	30.0361957061	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_806	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	23.9265432119	16.1464578827	46.5937946757	0.0	46.5937946757	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_662	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	131.590831635	91.0669086339	267.519822554	0.0	267.519822554	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_596	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	6.7716281625	4.53671611188	13.3271405326	0.0	13.3271405326	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	5.45374090992	149.338588321	201.788413667	-201.788413667	403.576827334	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_321	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	26.1537640613	17.548872821	52.0263048532	0.0	52.0263048532	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_493	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	116.376690236	78.0874114903	231.502018211	0.0	231.502018211	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_491	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	17.1251379568	12.1986699268	35.2016724668	0.0	35.2016724668	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_497	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	24.2186882527	16.4270947897	48.7006231169	0.0	48.7006231169	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_947	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.264218181649	7.23502837922	9.77607272102	-9.77607272102	19.552145442	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_860	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	199.598896833	142.179354488	410.286621267	0.0	410.286621267	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_867	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	4.15877537126	2.80648528211	8.09866782825	0.0	8.09866782825	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_851	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.02240122643	27.9961880064	37.8288453779	-37.8288453779	75.6576907558	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_689	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	14.1256968306	9.47817899583	28.099504448	0.0	28.099504448	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_688	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	35.5287171711	23.8393577944	70.6754051254	0.0	70.6754051254	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_687	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	15.5334379452	10.4067731583	30.571127871	0.0	30.571127871	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_686	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	12.5940563176	8.71566629493	25.6033013049	0.0	25.6033013049	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_680	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	9.89594354522	6.64006352246	19.6854790953	0.0	19.6854790953	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_629	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.145877672267	3.99453622819	5.39747387387	-5.39747387387	10.7949477477	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_993	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.888720019523	24.3356249078	32.8826407223	-32.8826407223	65.7652814447	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_998	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.149900032572	4.10467963609	5.54630120515	-5.54630120515	11.0926024103	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_309	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	107.077402291	71.7375148984	210.73744068	0.0	210.73744068	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_300	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	110.571416136	74.61741121	215.323284054	0.0	215.323284054	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_650	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.87040193166	51.216804883	69.2048714713	-69.2048714713	138.409742943	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_84	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	43.0064562366	29.762446001	87.4307077336	0.0	87.4307077336	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_87	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	83.008509087	57.4457066571	168.75356243	0.0	168.75356243	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_81	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	19.5726304462	13.5451606045	39.7905124455	0.0	39.7905124455	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_82	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	31.3502865779	21.0356792532	62.3634733001	0.0	62.3634733001	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_841	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	9.32769509325	6.25877539159	18.5550923898	0.0	18.5550923898	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_516	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	9.22640505698	6.57220223189	18.9653881727	0.0	18.9653881727	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_510	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	17.8216120013	12.3333752942	36.2307496729	0.0	36.2307496729	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_461	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.57083255382	43.0137624707	58.1208044914	-58.1208044914	116.241608983	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_981	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	838.568941452	565.895289387	1633.00267546	0.0	1633.00267546	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_983	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	13.8916048676	9.89534233017	28.5549655613	0.0	28.5549655613	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_984	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	11.6583788277	7.82263718776	23.1913987433	0.0	23.1913987433	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_987	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	17.76593507	12.2948442966	36.1175603071	0.0	36.1175603071	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_180	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	12.1993920535	8.27462526243	24.5313861944	0.0	24.5313861944	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_181	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	7.13484305483	4.83943399198	14.3472387516	0.0	14.3472387516	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
saw_728	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	24.9674419322	16.7271730474	49.1380506113	0.0	49.1380506113	-10000.0	4.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
sin_773	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.892008764875	24.4256798987	33.0043243004	-33.0043243004	66.0086486007	-1.0	-1.0	25	1.62346152519	0.0	0.000999000999001	2.96645863872e-19	9.34986963492e-18
